galaxies_lens_bulge_mass_to_light_ratio,galaxies_lens_bulge_centre_0,galaxies_lens_bulge_centre_1,galaxies_lens_dark_mass_at_200,galaxies_source_bulge_centre_0,galaxies_source_bulge_centre_1,galaxies_source_bulge_effective_radius,galaxies_source_bulge_intensity,log_likelihood,log_prior,log_posterior,weights
0.02311509190579346,0.0834351064906368,0.1462216736121468,730321724114446.2,-1.446313698514109,-0.91445186913091,4.959379375142451,3.206488946124176,-532780.4911297208,44.67888884557773,-532735.8122408752,0.0
0.7680622914563259,-0.2100377423985143,-0.18384762140003216,824464435.4861709,1.4937922183181618,-0.11398169608946018,3.9128456021736153,3.479307212929788,-526797.3091169077,5.197767789183556,-526792.1113491185,0.0
0.00540449919040933,-0.09554301030033195,-0.1421287777348686,394319922674624.94,0.34716337905599914,-0.7756900057320966,2.2220634078643315,3.2928781282540283,-523356.02147979237,186.49747322268806,-523169.5240065697,0.0
0.7417143151342499,0.05370334493379455,-0.11175494893218618,23220609215854.645,-1.1868803420156422,-0.6838035843185031,3.86785890512384,3.09185045673873,-507372.0650480659,2.116888883061802,-507369.94815918285,0.0
0.7610172888703923,-0.06557244444442124,-0.13839050548925688,31169924073.99913,0.8536905858575068,-0.6395471838816547,3.8223617867402586,2.930930627071461,-493243.37498107745,2.486614467849354,-493240.8883666096,0.0
2.187653299194386e-05,-0.0726206211743426,-0.05311495306499063,565104716110405.0,-1.1408197779729117,-1.113722006984019,4.519226860240721,2.9191584949463887,-485224.19425319496,45711.48704611569,-439512.7072070793,0.0
2.9594510569235705e-06,0.09531871575223162,-0.08932089197711883,606479886235333.8,-1.3324912513811544,1.3171663377694776,4.889771727142842,3.231359220630885,-484548.0271284677,337901.35594447487,-146646.67118399282,0.0
0.038175857853232055,0.06636733398257379,0.04040151969403061,314823949391679.2,-1.0507801389015603,-2.2097450361526056,4.816366048634629,3.8722864477044485,-484539.67335230875,26.496410553480676,-484513.1769417553,0.0
0.6718081326327907,-0.06561412369983481,-0.11208645677809595,1565324774022.6067,-0.29195964278377895,0.7121214437414523,3.5757815692222867,2.700980848640562,-444659.5713275529,2.331949586900507,-444657.239377966,0.0
0.18339763931137776,-0.15940016679021143,-0.15422377431048903,354713571403065.44,0.9033380878256505,0.6528397624445157,2.8076253447191823,3.3084878857862488,-440249.2045033597,7.91230217645206,-440241.2922011832,0.0
0.11272955413780553,0.01973225687873264,-0.16833885912145452,243155418578633.84,1.3238555633699942,0.6125724573225324,2.5510893571384363,3.959171443250798,-430603.074060187,10.307154884683777,-430592.7669053023,0.0
0.7025824403378121,-0.16207444326379386,-0.10271111916211947,125444898785.49223,-0.5096625715090313,-0.28755297745479247,3.00787411863688,2.68556172198392,-423116.40758803627,3.2642054717930367,-423113.1433825645,0.0
0.005654791900750914,0.008181581939739675,-0.05845077640616445,585171975669545.9,-0.6827708794080922,-1.8008063802938015,3.5785517282402255,3.684905207503891,-419583.17541140644,177.0153387769403,-419406.1600726295,0.0
0.18278317413107323,0.056821694899821355,-0.13086240187199527,173125536007026.5,-1.6179550743625108,0.7666852256689896,4.901526641422781,2.8091640778642053,-397861.6837523801,6.488646756432158,-397855.1951056236,0.0
2.059343805898182e-05,0.0040364592349717504,-0.00466889875154346,444288801637896.5,-1.7394580516143465,-1.2070250876679414,3.9087910754419597,3.5712027607150736,-379904.1409806266,48559.15929908167,-331344.9816815449,0.0
0.00038808050427221194,0.12775311643982687,0.04084199536714266,433160157071761.56,1.2903158185062757,0.4938423783091368,4.500640477261874,2.3806409624333082,-377295.75388534996,2577.684389159896,-374718.06949619006,0.0
0.15426422666727826,-0.1139763394796824,0.07809180410824085,213066828275551.53,1.5010534687334856,-0.5927067789422837,4.311006385168573,2.7520731809461294,-363801.6625242045,7.436831085023558,-363794.2256931195,0.0
0.038435383067583574,0.15225598080224806,-0.0022473670208416874,433013579444338.8,0.5873105959803793,-0.6742595114688408,3.8172961230666917,2.1348133826867346,-362805.29649521905,27.177039795747827,-362778.1194554233,0.0
0.0004652474549058441,-0.04642322248232305,0.14027029828894585,449080834096008.06,0.9350496997819788,0.1309082992677082,3.90494381701021,2.20948720203436,-359084.1254672125,2150.4853542685173,-356933.640112944,0.0
0.7484118084110446,0.0354331405499606,0.10301934613371902,7210286648.700384,-2.1343190923042217,-1.573268468942716,4.39430012542431,3.58863528714966,-318516.54349677847,1.92958743313576,-318514.61390934535,0.0
7.147776144075654e-06,0.011225084425856676,-0.25316227962682936,756435539421895.1,1.164548366008919,1.1307289172159338,3.6885610486731855,2.941616506498444,-314154.1618440973,139906.86478293838,-174247.29706115893,0.0
0.6045260155248524,-0.0258283284232682,-0.15990068631079235,767754284943.3752,-1.9574272828552246,-0.9786601066433387,3.2031512716674326,3.812748634011241,-311407.6622538463,2.9659551299904883,-311404.6962987163,0.0
0.007216124888834647,-0.04917510352266546,0.099374079975751,885390068333565.6,1.201431837193157,1.13210545715072,2.886263729169096,3.372614388060941,-308679.5663310855,139.19320278482311,-308540.3731283007,0.0
4.664000333543995e-06,0.14002068865268402,-0.029362493305092243,736448390291209.0,1.2047492065739158,-0.7851434298393087,3.2969112410678174,2.574618593240036,-302979.4798845819,214409.24134030764,-88570.23854427424,0.0
0.0008256106341215921,-0.006004610596104085,-0.04471565650679166,411097725366132.5,0.25187522552236485,2.164290611443228,4.63970316487146,2.8182665200422137,-290975.5982805148,1211.3264861900977,-289764.27179432474,0.0
0.29933867819498644,-0.1444024566859273,-0.06517844134391808,982693649192840.4,1.2044334562772132,0.3372162898919919,2.400849493918529,3.255757325249021,-275780.4439919713,4.595712522842244,-275775.84827944846,0.0
0.2573157806846491,0.018687216277709844,-0.014288347106445755,121776623097375.97,1.1989464893350616,2.246277611229761,4.124645231555712,3.417933990202955,-274686.7571272508,3.913943890428941,-274682.84318336035,0.0
0.00033402795352579904,0.04241612391476943,0.22031166794950996,907067568744792.6,0.8053197172329662,-0.9314024555857374,2.581943539853212,2.959637296090341,-273016.97097586206,2996.278236531776,-270020.6927393303,0.0
0.0107305935953631,-0.10403295925077947,-0.10081292395687487,383616477307865.4,-0.5447115270302731,-1.0746334468203556,3.3818367505108435,2.1757243295966835,-269874.28378027544,94.24079457778197,-269780.0429856976,0.0
0.0002841672646039001,0.09897205439468529,-0.03372653842396115,344058122118549.3,-0.4153521439821004,0.9888329045906774,2.5504867907853592,2.5079599449250347,-258760.95227953908,3519.6008262087717,-255241.3514533303,0.0
3.1862116783310894e-06,0.01243226817909527,-0.01120821444694842,741428260546138.8,0.9096275851265161,2.754553629974012,4.456271613387191,3.5725907027951678,-256199.15635147234,313852.35684036074,57653.2004888884,0.0
0.5257483004881719,0.012782938950044693,0.037246899633369114,70495605001319.56,-0.6357049214314205,-0.09650907050489721,1.9115558342362193,2.4153422316256603,-253943.56912693483,1.9795875995449967,-253941.58953933528,0.0
7.32077679010244e-05,0.009835269572501058,0.10840270867428137,381437007214225.9,2.1413831999065973,1.8621843086046885,3.802771183604055,3.9424116609305986,-249501.05637161148,13660.345022316169,-235840.7113492953,0.0
0.0006253694714641536,0.022833877738647458,-0.03497151721445278,422553856767294.3,0.9292642874410801,0.5936327015459084,3.2083994693297475,2.114218104068031,-245599.09811853193,1599.1419315123972,-243999.95618701953,0.0
2.2577995513641775e-05,0.027806231568375413,-0.07655859608583541,929559602767317.5,1.2201683292694545,1.316396954063249,4.002123714276512,2.5234478260712234,-244301.93637521454,44291.24316967257,-200010.693205542,0.0
1.2433790210082118e-05,-0.20511357178132664,0.02708630166805383,482021594793215.1,0.9057423459891529,1.5596733178549487,3.5703283204201277,2.7678685352937666,-244271.05797710773,80428.13934249645,-163842.9186346113,0.0
0.7443097039240286,0.08258398236836065,0.07787564177341497,133470047708.46928,-0.5035023477718181,-1.4834824842536705,2.025697967977286,3.951783021048384,-242161.99667072014,1.987763239629507,-242160.00890748051,0.0
0.45080658537826357,-0.09767603009878562,0.1864869681676525,47470713652533.46,-2.0788114311352945,0.3939171569979427,4.053646422888154,2.6708315223821373,-239468.41477755934,4.434146018812575,-239463.98063154053,0.0
3.72221154230261e-05,0.019781155689242647,0.09235835605444842,480148276398434.56,-2.274972109435021,-2.513798626786913,4.614227986548193,3.9900804195163673,-236903.83845135866,26866.194793863284,-210037.64365749538,0.0
0.8544178143017672,-0.034209646753861275,0.041937212708182854,5543920405.564673,1.1379118828824488,0.5582646151298496,1.7394979294373458,3.7414219717438426,-233909.09179975252,1.3168390695711687,-233907.77496068296,0.0
0.6308519922258332,0.12515949754079536,-0.0692410090176759,3095724248687.043,-0.4331525837550201,-2.5689070548202713,3.684022951421108,3.4929433230734444,-230254.06824191348,2.608118727275886,-230251.4601231862,0.0
0.6234340641542061,-0.06694091390250054,0.02786982423908761,118673925360.23749,2.435400338741701,2.2978829301921184,4.867838588060866,3.46425678594148,-230248.7034229612,1.866909517890313,-230246.83651344333,0.0
0.00012471500244584625,-0.025318423278848413,-0.10302980135643439,523445693878216.94,1.212919992896806,-0.17364520680918982,3.400678645383151,2.074355965560815,-225015.04815703825,8018.8443331113385,-216996.20382392692,0.0
2.6737715603128295e-06,-0.11980701247876506,-0.06330945834301756,918013891656540.8,0.790645610191206,1.8376997268699853,3.7071775554333293,2.8593336524783046,-220377.96228383313,374004.4473533741,153626.48506954097,0.0
0.0027023180230488475,0.07372000461938162,0.001128285946413388,449646347927750.1,-0.9108925865769697,2.2007588219289316,4.434919889021593,2.727950161364576,-219463.94816226052,370.3244657467444,-219093.62369651377,0.0
0.023631559181452298,0.035898535515932445,0.025605503301110936,319105341307095.25,-1.1409336774065137,1.845992177156984,2.821601183467357,3.775787759359662,-217691.63096684986,42.41351107864574,-217649.2174557712,0.0
0.05832129276462612,0.08974603076144007,-0.017331827629673037,583976976942877.0,-1.4374766853524537,-1.3064009645777703,4.383585758362864,2.3172669856926924,-209110.77394339273,17.564133440544563,-209093.20980995218,0.0
0.04176672202249124,0.10143523476492107,0.02784579312647295,906410150399724.1,-1.4792886366403037,1.085472066695143,2.704558890805961,3.4665787723713337,-207079.45059582472,24.49573092893688,-207054.9548648958,0.0
0.3299235158652519,0.08922862174728896,-0.12905392211300948,537007919543185.7,-1.0555886415347533,-2.898593630230602,3.997183113889735,3.792248952086421,-203926.73265355793,4.261838614356702,-203922.47081494358,0.0
0.13626635550309704,0.10284806311162517,-0.1184338107781139,221369083932713.6,-0.7007652809129388,1.5588679120073499,3.311868681320294,2.5822076938053335,-203374.73388734143,8.56878319770975,-203366.16510414373,0.0
0.7975615034121931,-0.020514749558543724,0.04906389219150547,326655964.42249924,-0.00826872648489152,-0.9102241853978317,1.3226924030608838,3.877148972540552,-202965.0308039724,1.395227826609761,-202963.63557614578,0.0
0.5122325127453002,-0.024575883863664806,0.067267509101964,56577725229821.734,0.4794800769264289,-0.6891543782925482,3.3304859878540114,1.787536821977628,-202884.27038764628,2.208683029301224,-202882.06170461696,0.0
0.00013005826792504248,0.11304134860760377,0.07828591441161312,344626771206636.9,1.9995142781049164,2.5223600175562657,4.391188526261266,3.4664581947849693,-202569.47358670016,7689.806782302135,-194879.66680439803,0.0
0.23139824033616785,-0.00408249036124559,-0.07479036050306506,227283362153389.25,-0.7401073353635903,2.419311948267662,3.3605883351108745,3.7151772836252275,-200313.03456791164,4.6020672759716295,-200308.43250063568,0.0
0.3486875743065319,-0.026715065926224094,-0.08863376566219609,100056779432011.94,1.1495540479523125,1.1819712618471394,2.2815343030625197,3.35731408318478,-196022.7415514096,3.2963788196516397,-196019.44517258994,0.0
0.6285724794833254,-0.038261471673301795,-0.016427790872895833,86478959364.05579,2.7656725933406587,-1.9731292246812355,4.212999817766452,3.7756262098507056,-195199.19329610915,1.6775970574542993,-195197.5156990517,0.0
0.6545217405112925,-0.04248987029069327,-0.24816921448931553,448823973.00961655,-1.5472280352928374,-1.438975777881262,4.982603929454839,2.09175041847097,-194224.72323672828,4.697500537933687,-194220.02573619035,0.0
0.5577976009767746,0.031204844964076557,-0.2045490368366984,1552411919566.9465,-1.5996217833656976,-2.5061773130661322,4.7482923060588025,2.836693589969669,-193713.53277721172,3.933467512112661,-193709.5993096996,0.0
0.23562422857517829,-0.05396469937107419,0.04340592674341718,980322460805858.5,0.5975030413162425,1.7668673803700372,3.706853116863027,2.4102981545559654,-193671.1780945217,4.483858887771852,-193666.6942356339,0.0
0.6582743208490703,-0.008983172558642437,0.1368316830639542,111010874.2778611,1.4577149674277514,-1.003799693655944,2.6239127570047267,3.039817426650207,-193238.63601727696,2.459303867788706,-193236.17671340916,0.0
0.03701109830243897,0.19545179854145742,0.053514450809456764,816201206951611.5,-1.0380960844754556,-1.150263756300016,2.2802203129027765,3.5398242521732843,-192380.3851493431,29.0721826898054,-192351.31296665332,0.0
0.006691321619555828,0.09126726478059151,-0.0659301795716747,521088880546630.56,-2.2372392056782155,0.4903550174723965,3.924023045780893,2.822055937694393,-192304.48752751577,150.08113266088213,-192154.4063948549,0.0
4.014482893061404e-05,-0.029055628498737388,0.02798923642414904,360096359353007.0,0.32160129631804235,-2.91138826185127,3.846573187589339,3.6188525220787646,-188040.70053760236,24909.88985825736,-163130.81067934498,0.0
0.004128368145961115,-0.15727578910717066,-0.12380455252411854,347164198175944.0,-0.1837997611590061,1.7927182911547588,2.227259948896474,3.7662358758550463,-185231.59750935913,244.22962167224514,-184987.36788768688,0.0
0.15915205618293773,0.141561004303202,-0.06113722714261262,787957235066646.4,0.8367766653709205,1.4203542853124116,2.513525958361279,2.9628841862735853,-176522.5963906211,7.4721632039452786,-176515.12422741714,0.0
0.004981457824371928,0.06338153645360867,-0.2198529317268521,799526788330729.1,2.393789397530764,-0.8276137427568293,3.5791929580735413,3.109198867624994,-176331.4267806149,203.36207429895583,-176128.06470631593,0.0
0.3604789853808682,-0.10862122257100656,0.0457447427692352,26934153656263.074,1.8989234736580416,-1.809593668446646,3.39996184362838,3.3858605844582876,-172863.7842233816,3.468644388000349,-172860.3155789936,0.0
0.045856157917982684,-0.055157849511801374,-0.036753564362364786,501976072423494.94,-2.42477549162469,0.5312426191525899,4.652382817145328,2.3726087028723355,-171941.3642772724,22.026982612268505,-171919.33729466013,0.0
0.00012686394516400377,-0.01796241080111887,0.17506307726734383,533768938758136.06,1.7354927663426647,-1.6358324219397131,3.215677799391518,3.461826814714965,-168552.28221267334,7884.008697731214,-160668.27351494212,0.0
0.0029549543039266556,0.06384016898288737,0.1273237445441752,791433037303818.5,2.08974593709711,-1.1312894403216929,4.024369520630822,2.626472370588549,-168443.55795244634,339.429053860051,-168104.1288985863,0.0
1.96449385198036e-06,-0.11612031101699548,-0.2198363919915914,326066787734486.56,-0.961660209399704,0.28162523341023427,4.155044723699239,1.5116757575054653,-167276.04705649125,509040.0616185509,341764.01456205966,0.0
1.8030514744987134e-06,0.04242278968441094,0.08448651108918359,860801312097467.0,0.03594726097063017,-1.0567858010484024,1.5192297377731234,3.213988076610042,-166204.42994621646,554615.783241242,388411.3532950256,0.0
1.412743543385323e-05,-0.038334830599414685,-0.14148996779305217,973879040513000.2,-2.8009907604954165,0.9296274676088463,4.349995698916391,3.0228303519020727,-164767.63058639763,70785.32999737916,-93982.30058901847,0.0
0.6341799487500152,-0.04610925376845732,-0.022105826992286432,1214245251.2092893,1.3198143968781517,-2.2308898547072706,3.9270379801834885,2.724492576687633,-163859.9083229652,1.7075760548979577,-163858.2007469103,0.0
0.414229758142309,-0.018755749819303093,-0.19674999263810608,128720598773196.9,-0.12799161588912344,0.9469330366569517,1.9234286272359506,2.4014470305921036,-163526.51186954288,4.367236057922202,-163522.14463348495,0.0
6.500301891718963e-06,0.0458591412944596,-0.0025152477759440685,920262855359973.2,-1.9152930566711208,2.9868310806903873,4.39942456804518,3.740543285100266,-162837.4633770099,153839.11428124039,-8998.349095769518,0.0
0.008578457146631942,0.09857657718211253,-0.028122406786140388,724072868182315.4,1.3272325058256547,-1.2154046128238856,4.308104007438024,1.8805674382746782,-161823.16775779746,117.09648889771735,-161706.07126889974,0.0
0.18474002403583928,-0.02635145902596911,-0.05913003715030498,213845740184609.56,1.5886458273059603,0.32794482282736226,2.671227053502353,2.569184051410021,-161195.35829296225,5.6225502130133265,-161189.73574274924,0.0
0.4671646239115986,-0.10086583699130952,0.05318343371503429,336186577814996.25,0.6346771726610951,-0.22630304700177906,4.311900374596159,1.3124376498715014,-160157.5436063805,2.7906927764244305,-160154.75291360408,0.0
0.6723174160063751,-0.07001106500497156,-0.16509179765550847,20783122005.585735,1.6647259988302547,-2.8803677198042212,3.826187553828409,3.678825184815466,-159160.24104531028,3.0952352190948043,-159157.14581009117,0.0
0.0019432537973579534,0.03538249758186415,-0.06356105696322194,367304688691266.6,1.033510023418371,-0.5792263252258558,1.1306469589451957,3.834177533246679,-158865.12498791076,514.865417695822,-158350.25957021496,0.0
1.9139941490002954e-05,0.08665272183648816,0.025216102853150176,459614652543613.94,-0.7554673987136944,-2.503410058777594,3.6768359050811403,3.0647625012370696,-154853.00311521065,52247.17091371754,-102605.83220149312,0.0
0.5953627159459159,-0.06043913771560418,-0.13614587539206524,1115755185902.2112,1.7598798646394354,-1.8473814352622413,4.438709717144506,2.3331887898283226,-153044.65199137514,2.7890777818426713,-153041.8629135933,0.0
0.4341531872828548,0.020070092591213236,-0.04811823955856752,114770067870171.05,-2.4310418112128667,-0.6302055477602018,4.067335077046149,2.5855004209097476,-152701.50732159673,2.439243146220069,-152699.0680784505,0.0
0.429047786327233,-0.039387831827297014,-0.022330550650946208,24159296160241.035,0.7960560323730297,1.5122488646824142,3.8194243665084713,1.968081482656446,-152180.21980795392,2.4332454488998327,-152177.78656250503,0.0
7.115185632577652e-05,-0.16367853330275023,0.12060606938653338,766961118475964.5,-0.6929047925399736,-1.9557615431557633,3.165578869287855,2.821064571044669,-150771.040371818,14056.513913104463,-136714.52645871355,0.0
0.25349211257355453,0.13792949349558406,-0.1242523488773484,373858708053662.3,-0.4810428552143322,-2.9647720973763083,3.9765971786667382,3.1312880270685044,-147710.22337376032,5.668055486335416,-147704.55531827398,0.0
0.017220185581069157,-0.033483494240646346,0.0949711057432911,484890420749844.0,0.06757008663766317,1.9526032069883419,4.27198893493886,1.9061885244398733,-146755.03956122283,58.57841621804747,-146696.46114500478,0.0
0.35284889157964705,0.11562967464036958,0.015415553783949624,94173314288772.31,0.8912006514967956,1.7988700028283056,2.4864117307544875,3.1815517168866077,-146608.2898065367,3.51446741748688,-146604.7753391192,0.0
0.13141844564661145,0.1544520684069783,-0.052447425371728196,180451717776658.22,-0.28256976009805346,2.946458846113143,3.3995937815420243,3.74783947242967,-145483.43538126088,8.93959059480265,-145474.4957906661,0.0
8.250240872622702e-05,0.08723336707990192,0.026307451745763485,770329560158575.4,-2.4346329376071174,0.933563776810725,4.516420027546475,2.434398293877308,-145320.14132446726,12121.273319491795,-133198.86800497546,0.0
0.08922783420665031,0.00993427998298492,-0.00045642326212280265,310537163760826.44,-2.2300299895757973,-2.5606077295826095,3.7670288975007433,3.996737578047617,-144900.022457671,11.212210098873898,-144888.81024757214,0.0
0.33801719891678506,-0.007810030505396829,0.1461241046878846,298398250046686.94,1.681435092310501,2.3508838923517414,3.6855172555795828,3.214519218705896,-144187.4157182515,4.029091871212417,-144183.3866263803,0.0
0.8788652044475082,0.16961378577187547,-0.0028576791488090954,569250568.616171,0.32120865383350106,-2.1183723015566684,2.689531143939394,3.0153384815861464,-138733.01345005567,2.5766810497538732,-138730.43676900593,0.0
0.0003915702058392784,-0.11276006756865956,0.12211796370338052,435847479847744.56,-1.8178285684680922,-2.2488421534762812,4.750335657178363,2.449286283075546,-138559.07453833712,2555.2018333257975,-136003.87270501134,0.0
0.7030638153132843,-0.00554683924783418,-0.09999778919607931,1716818732560.1753,-1.6126032567988382,1.4039842451239757,2.8186678679258304,2.8776266095061516,-138298.86714294273,1.9238622557280889,-138296.943280687,0.0
0.08213553383627956,0.013965432355459722,0.052344986550603566,231568459196393.06,1.3275790303262198,0.39362139231881255,3.9427868782091258,1.5975557029009166,-137911.46470633324,12.321750030632716,-137899.14295630262,0.0
4.27296777673494e-06,-0.10434955976681978,-0.04917942045561147,756290526983268.5,1.445805997117275,-0.8467123994624259,3.814193247256361,1.8676678105993052,-135010.38594377512,234030.04547778823,99019.6595340131,0.0
0.6342621434009796,0.08026491109841437,0.0617464481131173,689920415704.234,-2.3735307637926892,-0.8376601765264442,4.425887154578831,2.219603093782214,-134489.47360374138,2.0893891568090552,-134487.38421458457,0.0
0.9621385815725197,-0.04755760962109258,-0.1411394411372502,28547062558.762085,-0.9235582599867067,0.7552873245510763,4.2146179125472445,1.4995154963294373,-134324.14581488067,2.1484547189369687,-134321.99736016174,0.0
0.060945313229792894,-0.03905632927797673,0.09133652313183946,924576243079564.8,0.5809330626909608,-0.40079981235912854,3.297729365027184,1.3003011767187833,-132888.60170636803,16.901540470166797,-132871.70016589787,0.0
0.2959153050466551,0.03298380647453571,0.00852863647931172,83540566046700.05,0.8049003871971934,0.64309015443287,2.423867822981605,1.8221311544152585,-129361.31917277294,3.437378772344951,-129357.8817940006,0.0
0.022870809079328903,-0.19170891682908173,0.030253270057893467,542777666109886.56,2.5692189272697865,-1.618314141610387,3.660121247182283,3.5642921102119387,-128322.60920802843,45.60723608409793,-128277.00197194434,0.0
0.004001689998509837,-0.14334765167715793,0.1261885954114026,625919024940039.2,-2.1736714739010914,-1.1323801461154634,2.628457724911868,3.7982244463867056,-126278.19308762088,251.71802524343516,-126026.47506237745,0.0
0.01983204806421687,-0.02214904538161866,-0.1253752170864592,443703743293197.06,1.5453451417517554,-1.3903958153422804,2.2055260152511096,3.6838944344659272,-126269.5102515885,51.23391194511755,-126218.27633964337,0.0
0.018162340882504173,-0.09344243849928871,0.08611347773637539,416562138081366.06,2.948669123549023,0.32771521145181737,4.618120089920896,2.4853913147067446,-124413.73181385078,55.86633303302202,-124357.86548081777,0.0
0.6893015791984604,0.2212022135303376,-0.12085462116463835,7172292165639.856,-1.224998137646315,1.1219962593923878,3.2983161053381242,1.9873514618485277,-122403.49726747694,4.627556747473348,-122398.86971072946,0.0
0.0002016089336929806,-0.07181039360225562,0.09050350376732803,424634010548889.7,-1.4193000513110343,-0.16038713276865657,3.187453504679417,1.707896847694177,-121374.77514833299,4960.765039622734,-116414.01010871025,0.0
1.7753008563817808e-05,-0.013406187175347702,0.0565012965187804,442641130216205.7,1.950921063076132,-0.53738491003908,2.2941126190729246,3.389810195376456,-119207.19503579791,56328.649291813745,-62878.54574398416,0.0
0.9188037430597552,-0.08933457285827184,-0.10821195643662312,270837298.27309716,-0.4848484224116989,-1.6719521716690884,4.775790584590457,1.512561152087438,-118916.05601732945,2.07289638379714,-118913.98312094566,0.0
0.35673761160048256,-0.10004015482058673,-0.050502874772541964,364911366461661.06,-2.489587856869832,-2.31570193950445,4.220619777126654,3.057491565527805,-118327.5107830919,3.4311093810325075,-118324.07967371086,0.0
0.14862556875932914,-0.06469346951552682,-0.1472567945090153,440942723484322.44,2.516548466845765,1.3241052095321795,4.219509112938763,2.5996854046435853,-117686.5530335961,8.021807823873363,-117678.53122577223,0.0
0.09840061126007708,-0.0473098072233578,-0.08541026076535163,724097578279022.4,2.8002220677885292,-0.3264783180079629,3.7982953914589763,2.8640040963619833,-117190.71928936616,10.639195021577615,-117180.08009434458,0.0
